# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 3, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_corr/policy_input_s3.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_corr/logs", "tag": "corr_input_s3"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
210	0.00668	0.00668	0.00000	0.00000	0.1123	0.1030	0.04650
211	0.00705	0.00705	0.00000	0.00000	0.1110	0.1020	0.04649
212	0.00742	0.00742	0.00000	0.00000	0.1113	0.1078	0.04684
213	0.00724	0.00724	0.00000	0.00000	0.1116	0.1028	0.04575
214	0.00719	0.00719	0.00000	0.00000	0.1113	0.0974	0.04654
215	0.00710	0.00710	0.00000	0.00000	0.1108	0.1146	0.04602
216	0.00702	0.00702	0.00000	0.00000	0.1122	0.0998	0.04675
217	0.00702	0.00702	0.00000	0.00000	0.1121	0.0961	0.04754
218	0.00692	0.00692	0.00000	0.00000	0.1108	0.1200	0.04616
219	0.00668	0.00668	0.00000	0.00000	0.1116	0.1207	0.04569
220	0.00657	0.00657	0.00000	0.00000	0.1111	0.1266	0.04608
221	0.00770	0.00770	0.00000	0.00000	0.1117	0.1350	0.04732
222	0.00752	0.00752	0.00000	0.00000	0.1122	0.1001	0.04616
223	0.00696	0.00696	0.00000	0.00000	0.1111	0.1096	0.04545
224	0.00701	0.00701	0.00000	0.00000	0.1122	0.0993	0.04692
225	0.00694	0.00694	0.00000	0.00000	0.1116	0.0953	0.04700
226	0.00708	0.00708	0.00000	0.00000	0.1101	0.1171	0.04647
227	0.00710	0.00710	0.00000	0.00000	0.1130	0.0984	0.04535
228	0.00695	0.00695	0.00000	0.00000	0.1115	0.0986	0.04448
229	0.00685	0.00685	0.00000	0.00000	0.1119	0.0874	0.04643
230	0.00688	0.00688	0.00000	0.00000	0.1111	0.1044	0.04545
231	0.00668	0.00668	0.00000	0.00000	0.1116	0.1062	0.04580
232	0.00656	0.00656	0.00000	0.00000	0.1133	0.0906	0.04780
233	0.00739	0.00739	0.00000	0.00000	0.1099	0.1125	0.04672
234	0.00699	0.00699	0.00000	0.00000	0.1117	0.1146	0.04634
235	0.00661	0.00661	0.00000	0.00000	0.1122	0.0998	0.04618
236	0.00654	0.00654	0.00000	0.00000	0.1115	0.1087	0.04604
237	0.00718	0.00718	0.00000	0.00000	0.1117	0.1143	0.04450
238	0.00736	0.00736	0.00000	0.00000	0.1107	0.1098	0.04681
239	0.00682	0.00682	0.00000	0.00000	0.1113	0.1049	0.04564
240	0.00704	0.00704	0.00000	0.00000	0.1108	0.0995	0.04805
241	0.00723	0.00723	0.00000	0.00000	0.1128	0.0899	0.04515
242	0.00727	0.00727	0.00000	0.00000	0.1107	0.0991	0.04675
243	0.00677	0.00677	0.00000	0.00000	0.1117	0.1036	0.04622
244	0.00620	0.00620	0.00000	0.00000	0.1114	0.1051	0.04588
245	0.00686	0.00686	0.00000	0.00000	0.1112	0.1070	0.04709
246	0.00665	0.00665	0.00000	0.00000	0.1104	0.1210	0.04626
247	0.00650	0.00650	0.00000	0.00000	0.1128	0.1127	0.04560
248	0.00652	0.00652	0.00000	0.00000	0.1120	0.1098	0.04567
249	0.00613	0.00613	0.00000	0.00000	0.1110	0.0946	0.04462
250	0.00626	0.00626	0.00000	0.00000	0.1116	0.1058	0.04554
251	0.00594	0.00594	0.00000	0.00000	0.1108	0.1194	0.04765
252	0.00669	0.00669	0.00000	0.00000	0.1113	0.1148	0.04573
253	0.00672	0.00672	0.00000	0.00000	0.1113	0.1110	0.04539
254	0.00626	0.00626	0.00000	0.00000	0.1122	0.1154	0.04725
255	0.00674	0.00674	0.00000	0.00000	0.1104	0.1196	0.04577
256	0.00657	0.00657	0.00000	0.00000	0.1104	0.1248	0.04523
257	0.00656	0.00656	0.00000	0.00000	0.1120	0.1181	0.04766
258	0.00698	0.00698	0.00000	0.00000	0.1121	0.1082	0.04810
259	0.00644	0.00644	0.00000	0.00000	0.1109	0.0992	0.04594
260	0.00642	0.00642	0.00000	0.00000	0.1108	0.1145	0.04579
261	0.00572	0.00572	0.00000	0.00000	0.1124	0.1002	0.04486
262	0.00598	0.00598	0.00000	0.00000	0.1105	0.1094	0.04538
263	0.00669	0.00669	0.00000	0.00000	0.1125	0.1059	0.04635
264	0.00608	0.00608	0.00000	0.00000	0.1109	0.1043	0.04609
265	0.00613	0.00613	0.00000	0.00000	0.1114	0.1004	0.04583
266	0.00658	0.00658	0.00000	0.00000	0.1112	0.1085	0.04681
267	0.00679	0.00679	0.00000	0.00000	0.1108	0.1236	0.04720
268	0.00629	0.00629	0.00000	0.00000	0.1128	0.1146	0.04507
269	0.00607	0.00607	0.00000	0.00000	0.1113	0.1081	0.04716
270	0.00615	0.00615	0.00000	0.00000	0.1117	0.0991	0.04515
271	0.00667	0.00667	0.00000	0.00000	0.1118	0.1070	0.04652
272	0.00667	0.00667	0.00000	0.00000	0.1108	0.1091	0.04418
273	0.00618	0.00618	0.00000	0.00000	0.1119	0.1061	0.04500
274	0.00670	0.00670	0.00000	0.00000	0.1128	0.1021	0.04504
275	0.00594	0.00594	0.00000	0.00000	0.1102	0.1133	0.04460
276	0.00615	0.00615	0.00000	0.00000	0.1122	0.1114	0.04527
277	0.00577	0.00577	0.00000	0.00000	0.1110	0.1094	0.04565
278	0.00659	0.00659	0.00000	0.00000	0.1123	0.1053	0.04495
279	0.00581	0.00581	0.00000	0.00000	0.1096	0.1265	0.04533
280	0.00667	0.00667	0.00000	0.00000	0.1141	0.1155	0.04685
281	0.00645	0.00645	0.00000	0.00000	0.1112	0.1000	0.04564
282	0.00642	0.00642	0.00000	0.00000	0.1119	0.1060	0.04443
283	0.00612	0.00612	0.00000	0.00000	0.1113	0.1174	0.04586
284	0.00585	0.00585	0.00000	0.00000	0.1119	0.1070	0.04587
285	0.00587	0.00587	0.00000	0.00000	0.1114	0.1127	0.04553
286	0.00547	0.00547	0.00000	0.00000	0.1112	0.1013	0.04572
287	0.00571	0.00571	0.00000	0.00000	0.1107	0.1091	0.04571
288	0.00569	0.00569	0.00000	0.00000	0.1118	0.1187	0.04658
289	0.00568	0.00568	0.00000	0.00000	0.1121	0.0990	0.04600
290	0.00546	0.00546	0.00000	0.00000	0.1112	0.0991	0.04723
291	0.00580	0.00580	0.00000	0.00000	0.1110	0.1089	0.04601
292	0.00565	0.00565	0.00000	0.00000	0.1104	0.1081	0.04460
293	0.00603	0.00603	0.00000	0.00000	0.1112	0.1196	0.04529
294	0.00685	0.00685	0.00000	0.00000	0.1125	0.0982	0.04545
295	0.00642	0.00642	0.00000	0.00000	0.1104	0.1031	0.04572
296	0.00646	0.00646	0.00000	0.00000	0.1118	0.1059	0.04739
297	0.00646	0.00646	0.00000	0.00000	0.1101	0.1089	0.04579
