# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "conv_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
215	0.00292	0.00292	0.00000	0.00000	0.1109	0.1042	0.05066
216	0.00301	0.00301	0.00000	0.00000	0.1117	0.1167	0.05220
217	0.00264	0.00264	0.00000	0.00000	0.1115	0.1263	0.05376
218	0.00286	0.00286	0.00000	0.00000	0.1124	0.1193	0.05229
219	0.00286	0.00286	0.00000	0.00000	0.1113	0.0837	0.05244
220	0.00336	0.00336	0.00000	0.00000	0.1105	0.1021	0.05053
221	0.00298	0.00298	0.00000	0.00000	0.1114	0.1194	0.05222
222	0.00294	0.00294	0.00000	0.00000	0.1118	0.0943	0.05183
223	0.00285	0.00285	0.00000	0.00000	0.1114	0.1275	0.05248
224	0.00279	0.00279	0.00000	0.00000	0.1112	0.1131	0.05267
225	0.00359	0.00359	0.00000	0.00000	0.1110	0.1435	0.05303
226	0.00356	0.00356	0.00000	0.00000	0.1118	0.0837	0.05142
227	0.00328	0.00328	0.00000	0.00000	0.1100	0.1124	0.04985
228	0.00331	0.00331	0.00000	0.00000	0.1119	0.1099	0.05122
229	0.00296	0.00296	0.00000	0.00000	0.1120	0.1146	0.05129
230	0.00313	0.00313	0.00000	0.00000	0.1116	0.1050	0.05191
231	0.00281	0.00281	0.00000	0.00000	0.1115	0.1141	0.05254
232	0.00237	0.00237	0.00000	0.00000	0.1120	0.1033	0.05267
233	0.00214	0.00214	0.00000	0.00000	0.1113	0.1024	0.05149
234	0.00251	0.00251	0.00000	0.00000	0.1108	0.1252	0.05380
235	0.00253	0.00253	0.00000	0.00000	0.1120	0.1132	0.05325
236	0.00234	0.00234	0.00000	0.00000	0.1122	0.1004	0.05153
237	0.00240	0.00240	0.00000	0.00000	0.1116	0.0998	0.05137
238	0.00236	0.00236	0.00000	0.00000	0.1109	0.1364	0.05431
239	0.00232	0.00232	0.00000	0.00000	0.1110	0.1421	0.05306
240	0.00317	0.00317	0.00000	0.00000	0.1122	0.1148	0.05254
241	0.00237	0.00237	0.00000	0.00000	0.1115	0.1063	0.05138
242	0.00214	0.00214	0.00000	0.00000	0.1116	0.1128	0.05229
243	0.00284	0.00284	0.00000	0.00000	0.1119	0.1190	0.05441
244	0.00276	0.00276	0.00000	0.00000	0.1123	0.1125	0.05127
245	0.00231	0.00231	0.00000	0.00000	0.1111	0.1159	0.05215
246	0.00247	0.00247	0.00000	0.00000	0.1108	0.1116	0.05208
247	0.00258	0.00258	0.00000	0.00000	0.1116	0.1232	0.05256
248	0.00251	0.00251	0.00000	0.00000	0.1107	0.1222	0.05193
249	0.00233	0.00233	0.00000	0.00000	0.1114	0.1105	0.05298
250	0.00243	0.00243	0.00000	0.00000	0.1113	0.0991	0.05133
251	0.00286	0.00286	0.00000	0.00000	0.1114	0.1332	0.05244
252	0.00312	0.00312	0.00000	0.00000	0.1124	0.1057	0.05147
253	0.00234	0.00234	0.00000	0.00000	0.1106	0.1313	0.05783
254	0.00305	0.00305	0.00000	0.00000	0.1114	0.1300	0.05252
255	0.00282	0.00282	0.00000	0.00000	0.1127	0.1255	0.05101
256	0.00277	0.00277	0.00000	0.00000	0.1108	0.1288	0.05152
257	0.00237	0.00237	0.00000	0.00000	0.1114	0.1097	0.05208
258	0.00226	0.00226	0.00000	0.00000	0.1113	0.1111	0.05233
259	0.00209	0.00209	0.00000	0.00000	0.1117	0.1221	0.05311
260	0.00210	0.00210	0.00000	0.00000	0.1114	0.1290	0.05346
261	0.00215	0.00215	0.00000	0.00000	0.1127	0.0950	0.05204
262	0.00208	0.00208	0.00000	0.00000	0.1114	0.1006	0.05204
263	0.00236	0.00236	0.00000	0.00000	0.1124	0.0897	0.05142
264	0.00197	0.00197	0.00000	0.00000	0.1104	0.1335	0.05515
265	0.00236	0.00236	0.00000	0.00000	0.1123	0.1171	0.05226
266	0.00238	0.00238	0.00000	0.00000	0.1123	0.1143	0.05261
267	0.00276	0.00276	0.00000	0.00000	0.1110	0.1429	0.05462
268	0.00353	0.00353	0.00000	0.00000	0.1110	0.1583	0.05727
269	0.00335	0.00335	0.00000	0.00000	0.1124	0.1239	0.05186
270	0.00238	0.00238	0.00000	0.00000	0.1112	0.1271	0.05070
271	0.00244	0.00244	0.00000	0.00000	0.1112	0.1037	0.05313
272	0.00218	0.00218	0.00000	0.00000	0.1120	0.1079	0.05131
273	0.00251	0.00251	0.00000	0.00000	0.1117	0.1056	0.05160
274	0.00243	0.00243	0.00000	0.00000	0.1098	0.1354	0.05338
275	0.00250	0.00250	0.00000	0.00000	0.1118	0.0916	0.05028
276	0.00297	0.00297	0.00000	0.00000	0.1105	0.1364	0.05417
277	0.00271	0.00271	0.00000	0.00000	0.1124	0.0979	0.05073
278	0.00196	0.00196	0.00000	0.00000	0.1112	0.1283	0.05394
279	0.00192	0.00192	0.00000	0.00000	0.1114	0.1203	0.05290
280	0.00211	0.00211	0.00000	0.00000	0.1117	0.1191	0.05285
281	0.00182	0.00182	0.00000	0.00000	0.1113	0.1071	0.05158
282	0.00206	0.00206	0.00000	0.00000	0.1122	0.0801	0.05365
283	0.00218	0.00218	0.00000	0.00000	0.1112	0.1173	0.05205
284	0.00267	0.00267	0.00000	0.00000	0.1127	0.0964	0.05225
285	0.00208	0.00208	0.00000	0.00000	0.1108	0.1132	0.05200
286	0.00187	0.00187	0.00000	0.00000	0.1105	0.1506	0.05370
287	0.00341	0.00341	0.00000	0.00000	0.1127	0.0969	0.05195
