# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_both_g2_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "both_g2_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
223	0.00316	0.00316	0.00000	0.00000	0.1117	0.1067	0.04653
224	0.00304	0.00304	0.00000	0.00000	0.1118	0.1037	0.04681
225	0.00288	0.00288	0.00000	0.00000	0.1118	0.0972	0.04796
226	0.00301	0.00301	0.00000	0.00000	0.1109	0.1317	0.04727
227	0.00289	0.00289	0.00000	0.00000	0.1122	0.1217	0.04610
228	0.00282	0.00282	0.00000	0.00000	0.1115	0.1014	0.04682
229	0.00291	0.00291	0.00000	0.00000	0.1117	0.1138	0.04852
230	0.00314	0.00314	0.00000	0.00000	0.1113	0.1033	0.04734
231	0.00309	0.00309	0.00000	0.00000	0.1110	0.1118	0.04703
232	0.00338	0.00338	0.00000	0.00000	0.1114	0.1189	0.04722
233	0.00284	0.00284	0.00000	0.00000	0.1117	0.1178	0.04699
234	0.00295	0.00295	0.00000	0.00000	0.1118	0.1019	0.04755
235	0.00404	0.00404	0.00000	0.00000	0.1112	0.1316	0.04750
236	0.00345	0.00345	0.00000	0.00000	0.1120	0.1051	0.04511
237	0.00372	0.00372	0.00000	0.00000	0.1097	0.1274	0.04652
238	0.00326	0.00326	0.00000	0.00000	0.1128	0.1097	0.04846
239	0.00293	0.00293	0.00000	0.00000	0.1119	0.1048	0.04638
240	0.00452	0.00452	0.00000	0.00000	0.1119	0.0808	0.04783
