# {"dataset": "kitti", "cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_train_g2x8.pt", "val_cache": "method02_advantage_regress_tinyConv/outputs/kitti/cache_val_g2x8.pt", "flops": "method02_advantage_regress_tinyConv/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "path_dim": 8, "feat": "input", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "regress_loss": "mse", "margin": 0.0, "prev_p": 0.5, "seed": 1, "device": "cuda:0", "out": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/policy_input_g2x8_s1.pt", "logdir": "method02_advantage_regress_tinyConv/outputs/kitti/ablation/logs", "tag": "g2x8_s1", "keep_layers": ""}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
279	0.00168	0.00168	0.00000	0.00000	0.1134	0.0797	0.05406
280	0.00177	0.00177	0.00000	0.00000	0.1104	0.1079	0.05247
281	0.00241	0.00241	0.00000	0.00000	0.1118	0.0664	0.05385
282	0.00248	0.00248	0.00000	0.00000	0.1115	0.1124	0.05244
283	0.00211	0.00211	0.00000	0.00000	0.1128	0.0593	0.05367
284	0.00292	0.00292	0.00000	0.00000	0.1109	0.0789	0.05253
285	0.00198	0.00198	0.00000	0.00000	0.1117	0.1174	0.05138
286	0.00173	0.00173	0.00000	0.00000	0.1115	0.1269	0.05250
287	0.00177	0.00177	0.00000	0.00000	0.1126	0.1117	0.05253
288	0.00158	0.00158	0.00000	0.00000	0.1109	0.1140	0.05355
289	0.00172	0.00172	0.00000	0.00000	0.1112	0.1141	0.05168
290	0.00186	0.00186	0.00000	0.00000	0.1116	0.0865	0.05186
291	0.00188	0.00188	0.00000	0.00000	0.1112	0.0990	0.05185
292	0.00158	0.00158	0.00000	0.00000	0.1113	0.1057	0.05330
293	0.00189	0.00189	0.00000	0.00000	0.1118	0.0725	0.05415
294	0.00187	0.00187	0.00000	0.00000	0.1113	0.0707	0.05494
295	0.00251	0.00251	0.00000	0.00000	0.1107	0.1295	0.05481
296	0.00210	0.00210	0.00000	0.00000	0.1128	0.1147	0.05207
297	0.00156	0.00156	0.00000	0.00000	0.1110	0.1160	0.05387
298	0.00168	0.00168	0.00000	0.00000	0.1117	0.1211	0.05203
299	0.00167	0.00167	0.00000	0.00000	0.1116	0.1374	0.05389
