# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "dropout": 0.2, "weight_decay": 0.0001, "select": "last", "mode": "regress", "margin": 0.0, "seed": 0, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/sel_reglast/policy_input_s0.pt", "logdir": "method01_advantage_regress/outputs/kitti/sel_reglast/logs", "tag": "reglast_input_s0"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
190	0.01255	0.01255	0.00000	0.00000	0.1107	0.1160	0.04402
191	0.01245	0.01245	0.00000	0.00000	0.1128	0.0927	0.04439
192	0.01247	0.01247	0.00000	0.00000	0.1109	0.1042	0.04464
193	0.01241	0.01241	0.00000	0.00000	0.1103	0.1195	0.04553
194	0.01265	0.01265	0.00000	0.00000	0.1118	0.1085	0.04483
195	0.01260	0.01260	0.00000	0.00000	0.1119	0.1200	0.04592
196	0.01226	0.01226	0.00000	0.00000	0.1127	0.1014	0.04566
197	0.01194	0.01194	0.00000	0.00000	0.1109	0.1052	0.04530
198	0.01203	0.01203	0.00000	0.00000	0.1116	0.1000	0.04607
199	0.01252	0.01252	0.00000	0.00000	0.1100	0.1156	0.04511
200	0.01197	0.01197	0.00000	0.00000	0.1127	0.1159	0.04398
201	0.01234	0.01234	0.00000	0.00000	0.1125	0.1198	0.04567
202	0.01239	0.01239	0.00000	0.00000	0.1119	0.0984	0.04534
203	0.01257	0.01257	0.00000	0.00000	0.1106	0.0954	0.04261
204	0.01224	0.01224	0.00000	0.00000	0.1121	0.0977	0.04450
205	0.01182	0.01182	0.00000	0.00000	0.1114	0.1027	0.04445
206	0.01164	0.01164	0.00000	0.00000	0.1100	0.1170	0.04318
207	0.01273	0.01273	0.00000	0.00000	0.1137	0.1000	0.04406
208	0.01187	0.01187	0.00000	0.00000	0.1111	0.1203	0.04391
209	0.01199	0.01199	0.00000	0.00000	0.1108	0.1083	0.04316
210	0.01183	0.01183	0.00000	0.00000	0.1116	0.1039	0.04714
211	0.01156	0.01156	0.00000	0.00000	0.1107	0.1118	0.04576
212	0.01162	0.01162	0.00000	0.00000	0.1125	0.1224	0.04257
213	0.01144	0.01144	0.00000	0.00000	0.1111	0.1150	0.04454
214	0.01110	0.01110	0.00000	0.00000	0.1117	0.1152	0.04455
215	0.01143	0.01143	0.00000	0.00000	0.1107	0.1113	0.04431
216	0.01134	0.01134	0.00000	0.00000	0.1111	0.0945	0.04535
217	0.01195	0.01195	0.00000	0.00000	0.1097	0.1123	0.04573
218	0.01197	0.01197	0.00000	0.00000	0.1133	0.0993	0.04598
219	0.01207	0.01207	0.00000	0.00000	0.1126	0.1028	0.04491
220	0.01170	0.01170	0.00000	0.00000	0.1112	0.1006	0.04583
221	0.01180	0.01180	0.00000	0.00000	0.1100	0.1151	0.04304
222	0.01186	0.01186	0.00000	0.00000	0.1120	0.1032	0.04412
223	0.01165	0.01165	0.00000	0.00000	0.1111	0.1075	0.04328
224	0.01148	0.01148	0.00000	0.00000	0.1107	0.1172	0.04250
225	0.01115	0.01115	0.00000	0.00000	0.1117	0.1179	0.04448
226	0.01126	0.01126	0.00000	0.00000	0.1123	0.1168	0.04478
227	0.01171	0.01171	0.00000	0.00000	0.1110	0.1012	0.04458
228	0.01125	0.01125	0.00000	0.00000	0.1114	0.0847	0.04637
229	0.01179	0.01179	0.00000	0.00000	0.1106	0.1156	0.04331
230	0.01106	0.01106	0.00000	0.00000	0.1132	0.1026	0.04503
231	0.01161	0.01161	0.00000	0.00000	0.1092	0.1040	0.04345
232	0.01211	0.01211	0.00000	0.00000	0.1133	0.1074	0.04445
