# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "norm": "batch", "mode": "regress", "margin": 0.0, "seed": 2, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_input_s2.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "abl_input_s2"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
244	0.00718	0.00718	0.00000	0.00000	0.1116	0.1017	0.04652
245	0.00717	0.00717	0.00000	0.00000	0.1097	0.1182	0.04687
246	0.00667	0.00667	0.00000	0.00000	0.1120	0.1274	0.04642
247	0.00697	0.00697	0.00000	0.00000	0.1121	0.1147	0.04775
248	0.00694	0.00694	0.00000	0.00000	0.1117	0.1145	0.04713
249	0.00646	0.00646	0.00000	0.00000	0.1113	0.1187	0.04788
250	0.00664	0.00664	0.00000	0.00000	0.1125	0.1189	0.04573
251	0.00691	0.00691	0.00000	0.00000	0.1110	0.1138	0.04933
252	0.00688	0.00688	0.00000	0.00000	0.1094	0.1209	0.04785
253	0.00636	0.00636	0.00000	0.00000	0.1122	0.1092	0.04675
254	0.00649	0.00649	0.00000	0.00000	0.1106	0.1169	0.04727
255	0.00647	0.00647	0.00000	0.00000	0.1116	0.1287	0.04726
256	0.00660	0.00660	0.00000	0.00000	0.1112	0.1290	0.04869
257	0.00630	0.00630	0.00000	0.00000	0.1111	0.1271	0.04714
258	0.00647	0.00647	0.00000	0.00000	0.1118	0.1141	0.04727
259	0.00659	0.00659	0.00000	0.00000	0.1106	0.1179	0.04693
260	0.00650	0.00650	0.00000	0.00000	0.1120	0.1149	0.04911
261	0.00736	0.00736	0.00000	0.00000	0.1113	0.1125	0.04728
262	0.00660	0.00660	0.00000	0.00000	0.1105	0.1190	0.04727
263	0.00637	0.00637	0.00000	0.00000	0.1114	0.1228	0.04648
264	0.00623	0.00623	0.00000	0.00000	0.1128	0.1185	0.04751
265	0.00608	0.00608	0.00000	0.00000	0.1109	0.1308	0.04682
266	0.00642	0.00642	0.00000	0.00000	0.1123	0.1104	0.04705
267	0.00732	0.00732	0.00000	0.00000	0.1119	0.1043	0.04668
268	0.00689	0.00689	0.00000	0.00000	0.1107	0.1195	0.04882
269	0.00695	0.00695	0.00000	0.00000	0.1117	0.1028	0.04761
270	0.00625	0.00625	0.00000	0.00000	0.1100	0.1090	0.04715
271	0.00634	0.00634	0.00000	0.00000	0.1119	0.1072	0.04756
272	0.00602	0.00602	0.00000	0.00000	0.1120	0.1114	0.04619
273	0.00628	0.00628	0.00000	0.00000	0.1103	0.1041	0.04597
274	0.00585	0.00585	0.00000	0.00000	0.1119	0.1160	0.04639
275	0.00563	0.00563	0.00000	0.00000	0.1109	0.1305	0.04701
276	0.00610	0.00610	0.00000	0.00000	0.1106	0.1169	0.04740
277	0.00586	0.00586	0.00000	0.00000	0.1121	0.1083	0.04613
278	0.00594	0.00594	0.00000	0.00000	0.1116	0.1121	0.04628
279	0.00598	0.00598	0.00000	0.00000	0.1117	0.1052	0.04750
280	0.00595	0.00595	0.00000	0.00000	0.1107	0.1111	0.04681
281	0.00594	0.00594	0.00000	0.00000	0.1121	0.1024	0.04550
282	0.00620	0.00620	0.00000	0.00000	0.1110	0.1206	0.04696
283	0.00649	0.00649	0.00000	0.00000	0.1117	0.1202	0.04561
284	0.00601	0.00601	0.00000	0.00000	0.1126	0.1057	0.04846
285	0.00568	0.00568	0.00000	0.00000	0.1111	0.1148	0.04769
286	0.00586	0.00586	0.00000	0.00000	0.1122	0.1037	0.04773
287	0.00547	0.00547	0.00000	0.00000	0.1105	0.1098	0.04802
288	0.00582	0.00582	0.00000	0.00000	0.1111	0.1133	0.04756
289	0.00565	0.00565	0.00000	0.00000	0.1110	0.1268	0.04625
290	0.00563	0.00563	0.00000	0.00000	0.1126	0.1133	0.04666
291	0.00559	0.00559	0.00000	0.00000	0.1111	0.1150	0.04686
292	0.00592	0.00592	0.00000	0.00000	0.1118	0.1166	0.04924
293	0.00706	0.00706	0.00000	0.00000	0.1109	0.1319	0.04817
294	0.00622	0.00622	0.00000	0.00000	0.1119	0.0959	0.04731
295	0.00679	0.00679	0.00000	0.00000	0.1108	0.0996	0.04766
296	0.00671	0.00671	0.00000	0.00000	0.1113	0.1191	0.04615
297	0.00601	0.00601	0.00000	0.00000	0.1108	0.1180	0.04768
298	0.00606	0.00606	0.00000	0.00000	0.1118	0.1123	0.04732
299	0.00582	0.00582	0.00000	0.00000	0.1115	0.1295	0.04649
