# {"dataset": "kitti", "cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_advantage_regress/outputs/kitti/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "both", "norm": "batch", "dropout": 0.0, "weight_decay": 0.0, "select": "val_corr", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_advantage_regress/outputs/kitti/ablation/policy_both_s1.pt", "logdir": "method01_advantage_regress/outputs/kitti/ablation/logs", "tag": "corr_both_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
261	0.00458	0.00458	0.00000	0.00000	0.1114	0.1061	0.04593
262	0.00440	0.00440	0.00000	0.00000	0.1113	0.0986	0.04551
263	0.00421	0.00421	0.00000	0.00000	0.1109	0.1051	0.04629
264	0.00447	0.00447	0.00000	0.00000	0.1124	0.1139	0.04843
265	0.00487	0.00487	0.00000	0.00000	0.1113	0.1134	0.04846
266	0.00514	0.00514	0.00000	0.00000	0.1123	0.1046	0.04700
267	0.00450	0.00450	0.00000	0.00000	0.1102	0.1139	0.04541
268	0.00428	0.00428	0.00000	0.00000	0.1114	0.1062	0.04737
269	0.00538	0.00538	0.00000	0.00000	0.1121	0.1197	0.04747
270	0.00474	0.00474	0.00000	0.00000	0.1102	0.1190	0.04782
271	0.00456	0.00456	0.00000	0.00000	0.1130	0.1023	0.04672
272	0.00452	0.00452	0.00000	0.00000	0.1112	0.1027	0.04620
273	0.00417	0.00417	0.00000	0.00000	0.1112	0.1138	0.04696
274	0.00394	0.00394	0.00000	0.00000	0.1120	0.1059	0.04601
275	0.00397	0.00397	0.00000	0.00000	0.1109	0.1164	0.04687
276	0.00437	0.00437	0.00000	0.00000	0.1120	0.1057	0.04788
277	0.00461	0.00461	0.00000	0.00000	0.1106	0.1110	0.04743
278	0.00460	0.00460	0.00000	0.00000	0.1124	0.0949	0.04817
279	0.00433	0.00433	0.00000	0.00000	0.1111	0.1083	0.04712
280	0.00397	0.00397	0.00000	0.00000	0.1116	0.1069	0.04779
281	0.00401	0.00401	0.00000	0.00000	0.1113	0.1026	0.04711
282	0.00434	0.00434	0.00000	0.00000	0.1120	0.1003	0.04761
283	0.00434	0.00434	0.00000	0.00000	0.1105	0.0996	0.04558
284	0.00392	0.00392	0.00000	0.00000	0.1122	0.1065	0.04733
285	0.00425	0.00425	0.00000	0.00000	0.1114	0.1085	0.04726
286	0.00414	0.00414	0.00000	0.00000	0.1114	0.1054	0.04633
287	0.00401	0.00401	0.00000	0.00000	0.1106	0.1081	0.04627
288	0.00379	0.00379	0.00000	0.00000	0.1121	0.0994	0.04835
289	0.00397	0.00397	0.00000	0.00000	0.1114	0.1098	0.04570
290	0.00399	0.00399	0.00000	0.00000	0.1116	0.0938	0.04910
291	0.00401	0.00401	0.00000	0.00000	0.1115	0.0969	0.04725
292	0.00399	0.00399	0.00000	0.00000	0.1105	0.1135	0.04676
293	0.00384	0.00384	0.00000	0.00000	0.1128	0.0974	0.04694
294	0.00405	0.00405	0.00000	0.00000	0.1101	0.1137	0.04663
295	0.00387	0.00387	0.00000	0.00000	0.1121	0.1216	0.04717
296	0.00378	0.00378	0.00000	0.00000	0.1113	0.1147	0.04829
297	0.00378	0.00378	0.00000	0.00000	0.1116	0.1162	0.04759
