# {"cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_train.pt", "val_cache": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/cache_val.pt", "flops": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/flops_table.json", "epochs": 300, "batch": 256, "lr": 0.001, "lambda_flops": 1.0, "lambda_uni": 0.1, "hidden": 128, "group_dim": 64, "feat": "input", "mode": "regress", "margin": 0.0, "seed": 1, "device": "cuda:0", "out": "method01_gumbel_binary/outputs/ablation/policy_input_s1.pt", "logdir": "/home/hslee/Desktop/Embedded_AI/context-anydepth-det/anydepth-yolov12/method01_gumbel_binary/outputs/logs", "tag": "abl_input_s1"}
epoch	total	l_acc	l_flops	l_uni	p_super	val_p_super	val_l_acc
254	0.00664	0.00664	0.00000	0.00000	0.1128	0.0866	0.04909
255	0.00703	0.00703	0.00000	0.00000	0.1110	0.1148	0.04673
256	0.00662	0.00662	0.00000	0.00000	0.1116	0.0979	0.04952
257	0.00617	0.00617	0.00000	0.00000	0.1113	0.1140	0.04811
258	0.00611	0.00611	0.00000	0.00000	0.1119	0.1036	0.04888
259	0.00606	0.00606	0.00000	0.00000	0.1115	0.1069	0.04687
260	0.00628	0.00628	0.00000	0.00000	0.1113	0.0980	0.05071
261	0.00666	0.00666	0.00000	0.00000	0.1119	0.1105	0.04809
262	0.00618	0.00618	0.00000	0.00000	0.1103	0.1222	0.04858
263	0.00621	0.00621	0.00000	0.00000	0.1126	0.0980	0.04775
264	0.00648	0.00648	0.00000	0.00000	0.1107	0.1190	0.04819
265	0.00681	0.00681	0.00000	0.00000	0.1125	0.1047	0.04822
266	0.00624	0.00624	0.00000	0.00000	0.1117	0.0967	0.04849
267	0.00638	0.00638	0.00000	0.00000	0.1120	0.0966	0.04792
268	0.00685	0.00685	0.00000	0.00000	0.1107	0.0987	0.04875
269	0.00676	0.00676	0.00000	0.00000	0.1119	0.1110	0.04773
270	0.00698	0.00698	0.00000	0.00000	0.1103	0.1086	0.05002
271	0.00712	0.00712	0.00000	0.00000	0.1125	0.1077	0.04766
272	0.00636	0.00636	0.00000	0.00000	0.1099	0.1065	0.04764
273	0.00639	0.00639	0.00000	0.00000	0.1121	0.1128	0.04854
274	0.00619	0.00619	0.00000	0.00000	0.1121	0.0852	0.04812
275	0.00596	0.00596	0.00000	0.00000	0.1106	0.1159	0.04756
276	0.00557	0.00557	0.00000	0.00000	0.1117	0.1195	0.04841
277	0.00588	0.00588	0.00000	0.00000	0.1117	0.1042	0.04844
278	0.00644	0.00644	0.00000	0.00000	0.1119	0.0923	0.04762
279	0.00682	0.00682	0.00000	0.00000	0.1122	0.0975	0.04891
280	0.00623	0.00623	0.00000	0.00000	0.1105	0.1231	0.04783
281	0.00617	0.00617	0.00000	0.00000	0.1132	0.0791	0.04986
282	0.00643	0.00643	0.00000	0.00000	0.1104	0.0953	0.04866
283	0.00598	0.00598	0.00000	0.00000	0.1112	0.1099	0.04764
284	0.00583	0.00583	0.00000	0.00000	0.1114	0.0975	0.04785
285	0.00605	0.00605	0.00000	0.00000	0.1113	0.1105	0.04872
286	0.00601	0.00601	0.00000	0.00000	0.1117	0.1132	0.04839
287	0.00668	0.00668	0.00000	0.00000	0.1115	0.0959	0.04879
288	0.00602	0.00602	0.00000	0.00000	0.1117	0.0962	0.04919
289	0.00629	0.00629	0.00000	0.00000	0.1108	0.1104	0.04742
290	0.00659	0.00659	0.00000	0.00000	0.1107	0.1222	0.04934
291	0.00695	0.00695	0.00000	0.00000	0.1124	0.1159	0.04694
292	0.00708	0.00708	0.00000	0.00000	0.1114	0.0876	0.04928
293	0.00694	0.00694	0.00000	0.00000	0.1099	0.1170	0.04830
294	0.00591	0.00591	0.00000	0.00000	0.1120	0.1024	0.04725
295	0.00637	0.00637	0.00000	0.00000	0.1117	0.1055	0.04647
296	0.00617	0.00617	0.00000	0.00000	0.1114	0.0947	0.04653
297	0.00580	0.00580	0.00000	0.00000	0.1112	0.1244	0.04905
298	0.00595	0.00595	0.00000	0.00000	0.1119	0.1372	0.04951
299	0.00681	0.00681	0.00000	0.00000	0.1119	0.0943	0.04881
